Date,ITUB4.SA,PETR4.SA,VALE3.SA
2025-09-10,0.20212608257563547,0.16293679848339743,0.11455259141562163
2025-09-11,0.19898846539840678,0.16067396440798118,0.11608620407583987
2025-09-12,0.20648531393250028,0.15467564834565317,0.10327253727917314
2025-09-15,0.2134664160516565,0.15562941739585848,0.10338708231548357
2025-09-16,0.21266653904845226,0.1551896148407534,0.10118616579012181
2025-09-17,0.1868875696514868,0.14750618257230114,0.10086246490668713
2025-09-18,0.18679513227068067,0.15437171465157606,0.09848835098587319
2025-09-19,0.1900800814631005,0.16194483181812253,0.09717071506741486
2025-09-22,0.17780494291706944,0.13484760000557758,0.06055081791649682
2025-09-23,0.18288346106512027,0.14433705363540572,0.06721976769699256
2025-09-24,0.18284424238195476,0.1565791845498743,0.06315958499857639
2025-09-25,0.1784412615259525,0.16049952435888423,0.06346843836344389
